2026-06-18 10:52:26,467 - INFO - Sessionwise Estimate using next day date: 19062026 (selected was 18062026)
2026-06-18 10:52:26,543 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 10:52:26,547 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 10:52:26,715 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 10:52:26,716 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 10:52:27,462 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 10:52:27,465 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 10:52:27,620 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 10:52:27,621 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 10:54:01,987 - INFO - Application started - Login page initialized
2026-06-18 11:00:33,368 - INFO - Application started - Login page initialized
2026-06-18 11:00:45,216 - INFO - User logged in: sk_admin
2026-06-18 11:00:45,282 - INFO - Trigger scheduled at 17:00
2026-06-18 11:00:45,340 - INFO - Email scheduler running in background
2026-06-18 11:00:45,340 - INFO - Scheduler thread started
2026-06-18 11:00:46,802 - INFO - Main application opened for SK
2026-06-18 11:00:47,285 - INFO - Connected to database: SK
2026-06-18 11:00:48,082 - INFO - Overall Estimate using next day date: 19062026 (selected was 18062026)
2026-06-18 11:00:48,351 - INFO - Sessionwise Estimate using next day date: 19062026 (selected was 18062026)
2026-06-18 11:00:48,425 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:00:48,426 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:00:48,607 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:00:48,608 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:00:49,385 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:00:49,386 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:00:49,530 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:00:49,531 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:08:49,232 - INFO - Application started - Login page initialized
2026-06-18 11:09:08,141 - INFO - User logged in: sk_admin
2026-06-18 11:09:08,154 - INFO - Trigger scheduled at 17:00
2026-06-18 11:09:08,189 - INFO - Email scheduler running in background
2026-06-18 11:09:08,189 - INFO - Scheduler thread started
2026-06-18 11:09:09,259 - INFO - Main application opened for SK
2026-06-18 11:09:12,468 - INFO - Connected to database: SK
2026-06-18 11:09:13,264 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:09:13,266 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:09:13,439 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:09:13,440 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:09:13,606 - INFO - Overall Estimate using next day date: 19062026 (selected was 18062026)
2026-06-18 11:09:14,194 - INFO - Sessionwise Estimate using next day date: 19062026 (selected was 18062026)
2026-06-18 11:09:16,019 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:09:16,021 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:09:16,165 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:09:16,165 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:18:09,057 - INFO - Application started - Login page initialized
2026-06-18 11:18:24,860 - INFO - User logged in: sk_admin
2026-06-18 11:18:24,896 - INFO - Trigger scheduled at 17:00
2026-06-18 11:18:24,903 - INFO - Email scheduler running in background
2026-06-18 11:18:24,903 - INFO - Scheduler thread started
2026-06-18 11:18:26,265 - INFO - Main application opened for SK
2026-06-18 11:18:26,499 - INFO - Connected to database: SK
2026-06-18 11:18:27,204 - INFO - Overall Estimate using next day date: 19062026 (selected was 18062026)
2026-06-18 11:18:27,376 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:18:27,392 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:18:27,593 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:18:27,594 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:18:27,788 - INFO - Sessionwise Estimate using next day date: 19062026 (selected was 18062026)
2026-06-18 11:18:28,450 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:18:28,453 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:18:28,600 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:18:28,602 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:18:40,029 - INFO - Overall Estimate using next day date: 19062026 (selected was 18062026)
2026-06-18 11:18:40,267 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:18:40,283 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:18:40,443 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:18:40,445 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:18:40,616 - INFO - Sessionwise Estimate using next day date: 19062026 (selected was 18062026)
2026-06-18 11:19:39,226 - INFO - Overall Estimate using next day date: 19062026 (selected was 18062026)
2026-06-18 11:19:40,148 - INFO - Sessionwise Estimate using next day date: 19062026 (selected was 18062026)
2026-06-18 11:19:40,288 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:19:40,290 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:19:40,437 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:19:40,438 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:25:06,967 - INFO - Application started - Login page initialized
2026-06-18 11:25:39,631 - INFO - User logged in: sk_admin
2026-06-18 11:25:39,652 - INFO - Trigger scheduled at 17:00
2026-06-18 11:25:39,727 - INFO - Email scheduler running in background
2026-06-18 11:25:39,727 - INFO - Scheduler thread started
2026-06-18 11:25:41,158 - INFO - Main application opened for SK
2026-06-18 11:25:41,407 - INFO - Connected to database: SK
2026-06-18 11:25:42,058 - INFO - Overall Estimate using next day date: 19062026 (selected was 18062026)
2026-06-18 11:25:42,239 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:25:42,242 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:25:42,419 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:25:42,422 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-06-18 11:25:42,615 - INFO - Sessionwise Estimate using next day date: 19062026 (selected was 18062026)
2026-06-18 11:25:43,422 - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
